,choice,dValue,absDValue,sumValue,zConf,zRT,zAbsDValue,zSumValue,rValue,lValue,Part,choValue,unchoValue,zChoValue,zUnchoValue
3176,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,0.2874383458522964,-0.7391650950251346,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,21,0.17407765595569785,-1.2185435916898848,-0.3829548869813236,-0.7838134424680411
3177,1,0.6963106238227914,0.6963106238227914,1.044465935734187,-0.05071999360348628,-0.8411988450234341,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,21,0.8703882797784892,0.17407765595569785,0.47869360872665395,0.7013067643135107
3182,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,-0.8961158422429429,-0.6761105304194439,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,21,1.2185435916898848,-0.5222329678670935,0.9095178565806427,-0.04125333907726529
3184,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,0.2874383458522964,-0.30351537593127137,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,21,0.8703882797784892,-0.5222329678670935,0.47869360872665395,-0.04125333907726529
3185,0,-2.43708718337977,2.43708718337977,0.6963106238227914,0.4565175155801877,-0.62795977199328,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,21,1.5666989036012806,-0.8703882797784892,1.3403421044346315,-0.4125333907726533
3186,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,1.3019133642196445,0.5884201015819538,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,21,-0.5222329678670935,-1.5666989036012806,-1.244603382689301,-1.1550934941634292
3191,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,0.9637550247638618,-0.7013323562617202,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,21,1.2185435916898848,-1.5666989036012806,0.9095178565806427,-1.1550934941634292
3192,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,-1.910590860610291,-0.6657925107566944,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,21,1.5666989036012806,0.5222329678670935,1.3403421044346315,1.0725868160088985
3193,0,0.6963106238227913,0.6963106238227913,1.7407765595569784,-1.5724325211545083,0.24333966619444636,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,21,0.5222329678670935,1.2185435916898848,0.04786936087266517,1.8151469193996743
3196,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.9637550247638618,-0.6015914995218093,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,21,0.5222329678670935,-1.5666989036012806,0.04786936087266517,-1.1550934941634292
3200,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.6255966853080791,-0.7047716961493032,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,21,1.5666989036012806,-0.5222329678670935,1.3403421044346315,-0.04125333907726529
3201,0,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-0.05071999360348628,-0.6073237326677813,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,21,0.5222329678670935,0.17407765595569785,0.04786936087266517,0.7013067643135107
3204,1,-0.3481553119113957,0.3481553119113957,1.3926212476455828,-1.5724325211545083,3.0509874610914753,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,21,0.5222329678670935,0.8703882797784892,0.04786936087266517,1.4438668677042863
3206,1,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,-1.5724325211545083,2.5190362251452845,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,21,-0.8703882797784892,-0.5222329678670935,-1.6754276305432898,-0.04125333907726529
3208,0,-1.044465935734187,1.044465935734187,1.3926212476455826,0.6255966853080791,-0.6291062186224744,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,21,1.2185435916898848,0.17407765595569785,0.9095178565806427,0.7013067643135107
3210,0,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-1.7415116908823998,0.0725191184444842,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,21,-1.2185435916898848,-0.5222329678670935,-2.1062518783972783,-0.04125333907726529
3211,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,0.4565175155801877,-0.5649052073875893,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,21,0.17407765595569785,-1.5666989036012806,-0.3829548869813236,-1.1550934941634292
3213,1,-0.3481553119113956,0.3481553119113956,2.088931871468374,0.11835917612440507,-0.1739669068323068,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,21,0.8703882797784892,1.2185435916898848,0.47869360872665395,1.8151469193996743
3215,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-1.0651950119708342,-0.02492884503703782,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,21,1.5666989036012806,1.2185435916898848,1.3403421044346315,1.8151469193996743
3216,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,-0.2197991633313776,-0.8480775247986004,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,21,0.17407765595569785,-0.8703882797784892,-0.3829548869813236,-0.4125333907726533
3218,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-1.910590860610291,1.4780626858367902,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,21,0.17407765595569785,-0.5222329678670935,-0.3829548869813236,-0.04125333907726529
3225,0,0.6963106238227914,0.6963106238227914,0.34815531191139565,-1.403353351426617,-0.47433592368123356,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,21,-0.17407765595569785,0.5222329678670935,-0.8137791348353124,1.0725868160088985
3226,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.7946758550359704,-0.8205628056979354,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,21,-0.8703882797784892,-1.5666989036012806,-1.6754276305432898,-1.1550934941634292
3227,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-1.910590860610291,1.7704065762813563,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,21,-0.8703882797784892,-1.2185435916898848,-1.6754276305432898,-0.7838134424680411
3228,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,-0.38887833305926894,0.9208896240483231,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,21,0.5222329678670935,-1.2185435916898848,0.04786936087266517,-0.7838134424680411
3233,1,0.6963106238227914,0.6963106238227914,2.43708718337977,-0.7270366725150517,-0.7598011343506333,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,21,1.5666989036012806,0.8703882797784892,1.3403421044346315,1.4438668677042863
3234,1,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-1.5724325211545083,2.1189263515564467,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,21,-0.17407765595569785,1.5666989036012806,-0.8137791348353124,2.1864269710950626
3236,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,1.41452009125842,-0.995969139964675,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,21,1.5666989036012806,-1.2185435916898848,1.3403421044346315,-0.7838134424680411
3329,1,-0.3481553119113957,0.3481553119113957,1.3926212476455828,-0.10516125205376568,-0.25789952374623065,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,23,0.5222329678670935,0.8703882797784892,0.009683668899794075,1.518039776849297
3330,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-0.8034087942167651,0.34032537029742693,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,23,0.17407765595569785,-0.5222329678670935,-0.42608143159094214,-0.008480669144409302
3333,1,2.088931871468374,2.088931871468374,-1.0444659357341872,1.446344786632419,-0.32033766501453903,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,23,0.5222329678670935,-1.5666989036012806,0.009683668899794075,-1.1533710036396891
3334,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,0.8258354708302336,-0.6105906460455943,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,23,-0.17407765595569785,-0.8703882797784892,-0.8618465320816785,-0.39011078064283594
3335,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,0.8258354708302336,-0.3996509795986065,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,23,-0.5222329678670935,-1.2185435916898848,-1.2976116325724147,-0.7717408921412625
3339,0,-2.43708718337977,2.43708718337977,0.6963106238227914,0.5930862901092337,-0.5354961247904667,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,23,1.5666989036012806,-0.8703882797784892,1.3169789703720032,-0.39011078064283594
3343,1,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,0.36033710938823393,0.6280470753311184,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,23,-0.8703882797784892,-0.5222329678670935,-1.733376733063151,-0.008480669144409302
3347,1,0.6963106238227914,0.6963106238227914,2.43708718337977,1.0585846515512334,-0.4747455008537342,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,23,1.5666989036012806,0.8703882797784892,1.3169789703720032,1.518039776849297
3355,0,-1.044465935734187,1.044465935734187,0.0,1.2913338322722332,-0.6418097166797485,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,23,0.5222329678670935,-0.5222329678670935,0.009683668899794075,-0.008480669144409302
3358,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-0.8034087942167651,-0.3355253209987222,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,23,-0.17407765595569785,-0.5222329678670935,-0.8618465320816785,-0.008480669144409302
3359,1,2.088931871468374,2.088931871468374,0.3481553119113956,-0.8034087942167651,-0.39205715160651494,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,23,1.2185435916898848,-0.8703882797784892,0.8812138698812666,-0.39011078064283594
3360,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,1.446344786632419,-0.5152459168115558,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,23,1.5666989036012806,-1.2185435916898848,1.3169789703720032,-0.7717408921412625
3363,0,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,0.5930862901092337,0.027290905290096954,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,23,-1.2185435916898848,-1.5666989036012806,-2.1691418335538875,-1.1533710036396891
3364,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,0.5930862901092337,-0.6974977886217534,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,23,0.5222329678670935,-1.2185435916898848,0.009683668899794075,-0.7717408921412625
3365,0,0.6963106238227914,0.6963106238227914,1.044465935734187,-0.3379104327747655,0.87864339907014,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,23,0.17407765595569785,0.8703882797784892,-0.42608143159094214,1.518039776849297
3366,1,-0.34815531191139565,0.34815531191139565,0.6963106238227914,0.12758792866723412,-0.1718361398358596,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,23,0.17407765595569785,0.5222329678670935,-0.42608143159094214,1.1364096653508706
3369,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.5930862901092337,-0.4291825329011848,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,23,0.8703882797784892,-1.5666989036012806,0.4454487693905304,-1.1533710036396891
3370,1,2.088931871468374,2.088931871468374,-0.3481553119113956,0.5930862901092337,-0.3802445302854836,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,23,0.8703882797784892,-1.2185435916898848,0.4454487693905304,-0.7717408921412625
3372,0,-1.044465935734187,1.044465935734187,1.3926212476455826,0.5930862901092337,-0.7439045152400907,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,23,1.2185435916898848,0.17407765595569785,0.8812138698812666,0.7547795538524439
3373,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,-2.199903878542764,1.4110551171823373,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,23,-0.17407765595569785,-1.2185435916898848,-0.8618465320816785,-0.7717408921412625
3374,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-1.2689071556587648,-0.07733516926760903,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,23,1.5666989036012806,1.2185435916898848,1.3169789703720032,1.8996698883477237
3375,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,0.12758792866723412,-0.006459441341421104,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,23,1.5666989036012806,0.5222329678670935,1.3169789703720032,1.1364096653508706
3376,0,-1.044465935734187,1.044465935734187,0.6963106238227914,-0.10516125205376568,-0.3996509795986065,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,23,0.8703882797784892,-0.17407765595569785,0.4454487693905304,0.37314944235401726
3377,0,-0.3481553119113957,0.3481553119113957,0.0,0.12758792866723412,0.27957474636069446,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,23,0.17407765595569785,-0.17407765595569785,-0.42608143159094214,0.37314944235401726
3378,0,-2.4370871833797696,2.4370871833797696,0.0,-0.5706596134957653,2.095343395136366,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,23,1.2185435916898848,-1.2185435916898848,0.8812138698812666,-0.7717408921412625
3380,1,-0.3481553119113956,0.3481553119113956,2.088931871468374,0.36033710938823393,-0.23511803976995596,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,23,0.8703882797784892,1.2185435916898848,0.4454487693905304,1.8996698883477237
3381,0,-3.1333978072025612,3.1333978072025612,0.0,1.2913338322722332,-0.45027649954588356,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,23,1.5666989036012806,-1.5666989036012806,1.3169789703720032,-1.1533710036396891
3382,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,-0.10516125205376568,-0.547308746111498,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,23,0.17407765595569785,-1.2185435916898848,-0.42608143159094214,-0.7717408921412625
3383,1,0.6963106238227914,0.6963106238227914,0.34815531191139565,-0.5706596134957653,-0.22414917711471258,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,23,0.5222329678670935,-0.17407765595569785,0.009683668899794075,0.37314944235401726
3385,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,0.36033710938823393,-0.599621783390351,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,23,0.17407765595569785,-1.5666989036012806,-0.42608143159094214,-1.1533710036396891
